Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2022-06-27,796.4021669251034,815.638934242135,796.4021669251034,803.76025390625,2980249,786.0672485351563,824.3869160970052,795.4549144061648,811.3475086249883,-15.892594218823547,-17.761813539843526,45.40816798482956,802.4810302734375,842.6759691560376,762.2860913908373,0.013400491108933599,0.014534163808603388,2480076.1,1.2016764324288274
2022-06-28,805.0587138184746,805.5396330023567,793.5647335825038,796.979248046875,2823691,786.40869140625,822.3622436523438,795.6894272739663,810.2831930266095,-14.593765752643208,-17.128203982403463,43.49035612416348,800.9420867919922,839.380633235502,762.5035403484824,-0.008436602614298905,0.014711128682645102,2516276.0,1.1221706203929935
2022-06-29,792.5549318945328,811.5031622744661,792.4106326357102,806.6939697265625,2975927,787.9861206054687,820.424141438802,797.382433805135,810.0173246340134,-12.634890828878497,-16.22954135169847,42.89247648299384,800.9156372070313,839.3367103167702,762.4945640972924,0.0121894286501123,0.015073047708788517,2612996.2,1.1388944997317638
2022-06-30,804.0969049604844,815.78326504008,792.2182241650419,798.9029541015625,3809670,789.5250610351562,818.6928324381511,797.6163600045854,809.194037927906,-11.577677923320607,-15.299168666022897,44.47693863842829,799.5233734130859,835.9703346010906,763.0764122250812,-0.009657956942012214,0.015098114688659644,2761221.8,1.3797044482265062
2022-07-01,798.229771712089,805.0107212011889,793.5167397150334,797.6045532226562,2316527,792.9732482910156,815.9227376302083,797.6145435765964,808.335557579369,-10.721014002772677,-14.383537733372854,49.89743314666982,797.7992797851563,830.8660039361611,764.7325556341515,-0.001625229788224325,0.011630209643408369,2420965.6,0.9568607666296456
2022-07-04,793.805206698284,807.6076227344184,790.5349914157457,797.748779296875,2097164,795.2912780761719,812.9522583007813,797.63519522587,807.5513517806658,-9.916156554795748,-13.490061497657434,51.850254366114456,796.3372863769531,826.4211132588973,766.2534594950089,0.00018082403571550998,0.011073151380939563,2356151.8,0.8900801722537572
2022-07-05,797.7487497732938,814.4847018145657,795.1036943147694,803.9044799804688,2682730,797.0562438964844,810.576513671875,798.5997005727313,807.2812131287993,-8.681512556068014,-12.528351709339551,55.56929053673759,795.7385406494141,824.6380854950091,766.838995803819,0.0077163398344768375,0.010404873496788782,2490153.1,1.077335365443996
2022-07-06,807.944394692936,810.4932903728661,799.528307248218,805.732177734375,2364840,799.7878845214843,808.2200113932291,799.6970047514458,807.1664697662494,-7.469465014803632,-11.516574370432368,60.00869915230005,795.2792663574219,823.1697963739274,767.3887363409164,0.0022735260213386788,0.009484012380246609,2523429.8,0.9371530763407804
2022-07-07,810.8779017812366,820.3520458337032,810.0122823910057,817.03369140625,2327906,802.1492004394531,806.6009134928386,802.3641873137233,807.8973750729161,-5.533187759192856,-10.319897048184465,76.45102440753979,794.8272064208984,820.8463706470583,768.8080421947385,0.01402638989006677,0.008619327322426033,2578345.2,0.9028682427783525
2022-07-08,820.9291387325453,826.7001695847952,817.3222444498891,824.9688720703125,2927832,805.3328979492187,805.1196818033854,805.8418311224293,809.1619304060566,-3.3200992836273144,-8.919937495273036,75.61083783565842,795.4043090820312,823.5828704903381,767.2257476737243,0.00971218292161824,0.008773816588255252,2730653.6,1.072209232251209
2022-07-11,824.1031716987686,830.0665818261975,818.6206807960363,824.5360107421875,1768048,807.4104736328125,804.1241780598958,808.7178587562382,810.300751171696,-1.5828924154577635,-7.452528479309981,71.96454848982982,796.7388610839844,827.7862863217433,765.6914358462254,-0.0005247001950978714,0.008198352833156656,2609433.5,0.6775600911078976
2022-07-12,820.4481597498504,827.181028587188,816.6008061285147,819.1015625,1695338,809.622705078125,803.8356262207031,810.3153516398938,810.9526631219408,-0.6373114820469254,-6.08948507985737,74.00666687794774,798.0156982421875,830.577015385564,765.4543810988109,-0.006590916796097024,0.007939328412642863,2496598.2,0.6790592094474793
2022-07-13,821.9870673358553,830.3069929193118,816.9374157716197,827.3253173828125,2663538,811.68583984375,804.5057047526042,812.9322694464968,812.1654523264498,0.7668171200469942,-4.718224639876498,71.74567980107355,799.8359802246093,834.7149250548603,764.9570353943584,0.010039969717201558,0.007680864959336748,2465359.3,1.0803853215229116
2022-07-14,834.2986749377309,849.2552507341582,831.2207802305983,846.3216552734375,4934156,816.4277099609375,805.1581522623698,818.0690980352568,814.695541433634,3.373556601622795,-3.0998683915766394,77.51235506827726,802.9763854980469,842.6482557086795,763.3045152874142,0.02296114659070092,0.00876744161240721,2577807.9,1.914089874579095
2022-07-15,851.1307946015253,851.1788747786933,839.540595312221,844.8788452148438,1413559,821.1551391601563,805.5845662434896,822.1936745244241,816.9313417137237,5.2623328107004,-1.4274281511212317,73.501796943626,807.0641937255859,846.2912438119338,767.8371436392381,-0.0017048010642332079,0.008774979317917453,2487511.1,0.5682623888592899
