Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2025-12-29,2105.39990234375,2112.699951171875,2079.39990234375,2081.60009765625,2371034,2105.0599853515623,2110.7433349609373,2103.2274158332903,2097.230323173643,5.997092659647478,7.281431333696908,49.120150930003405,2096.119982910156,2139.003381231383,2053.236584588929,-0.011304172979682336,0.011833562378015822,4788665.2,0.49513463584800205
2025-12-30,2077.0,2102.800048828125,2071.60009765625,2099.800048828125,6983390,2108.0699951171873,2110.3300048828123,2102.7001286017266,2097.420673222123,5.27945537960386,6.8810361428782985,51.82906448458139,2096.6249877929686,2139.4278609724706,2053.8221146134665,0.008743250537107006,0.011882599108361156,5163642.8,1.3524153917075752
2025-12-31,2096.0,2121.0,2090.10009765625,2105.60009765625,2991434,2108.4300048828127,2108.876676432292,2103.1462776870376,2098.0265565135396,5.119721173497965,6.528773149002232,57.44600088161826,2096.7049926757813,2139.571841725456,2053.8381436261066,0.0027621910149786544,0.010837617925430428,4887117.0,0.6121060739900436
2026-01-01,2114.800048828125,2123.89990234375,2107.0,2110.39990234375,2097756,2108.6699951171877,2107.2300048828124,2104.2622199419166,2098.943100649111,5.319119292805681,6.286842377762922,61.43084778873147,2097.9249877929688,2140.8977526594504,2054.952222926487,0.002279542394038936,0.010823628261693667,4455641.0,0.4708090261311448
2026-01-02,2108.0,2125.0,2098.0,2106.300048828125,2927138,2110.1,2105.4966715494793,2104.5757320782564,2099.4880597734823,5.08767230477406,6.0470083631651494,55.10936221624489,2098.0499877929688,2141.1091656188837,2054.990809967054,-0.0019426903455936895,0.01051694866098137,4372320.7,0.6694701054293661
2026-01-05,2102.10009765625,2112.10009765625,2096.5,2105.0,2642580,2110.8300048828123,2103.57333984375,2104.641004066217,2099.896351642113,4.744652424104061,5.786537175352931,58.33728317666583,2097.8599853515625,2140.752648484014,2054.967322219111,-0.0006172191985887032,0.010499638591230117,3623837.2,0.7292215003477529
2026-01-06,2106.800048828125,2121.800048828125,2087.5,2105.300048828125,9119265,2106.6,2102.0133382161457,2104.7423955680492,2100.2966255077436,4.4457700603056765,5.518383752343481,50.91821083049952,2098.814990234375,2141.4643934541427,2056.165587014607,0.00014254101098565286,0.0065759087916312615,3768678.4,2.4197514439013954
2026-01-07,2095.60009765625,2103.800048828125,2077.0,2084.199951171875,4171371,2102.7300048828124,2099.4333333333334,2101.582019507099,2099.104279260642,2.4777402464569604,4.910255051166176,43.89115942955329,2098.539990234375,2141.5066064208463,2055.573374047904,-0.010022370762777899,0.006350441343124186,3774730.2,1.1050779205358836
2026-01-08,2088.0,2092.0,2055.0,2066.300048828125,5534929,2096.9900146484374,2097.4166666666665,2096.154024018026,2096.6743362656407,-0.5203122476145836,3.824141591410025,43.46721973778769,2098.504992675781,2141.5807798598657,2055.4292054916964,-0.008588380559977238,0.006632426340084579,4013676.7,1.379017149039433
2026-01-09,2070.199951171875,2084.0,2023.199951171875,2027.0999755859375,4165409,2089.160021972656,2094.466662597656,2085.530324259243,2091.520679918996,-5.990355659752822,1.8612421411774556,34.6655184354218,2097.1999938964846,2147.0963192351023,2047.303668557867,-0.01897114277494172,0.008263568812722919,4300430.6,0.9686027720107843
2026-01-12,2023.5,2048.800048828125,2001.300048828125,2044.0,4689135,2085.400012207031,2092.546659342448,2079.141043603975,2088.000629554626,-8.859585950650853,-0.2829234771882061,23.732220256496277,2095.2299987792967,2150.2667994807584,2040.193198077835,0.008337045344385396,0.008596543222341982,4532240.7,1.034617380316981
2026-01-13,2047.0,2049.89990234375,2014.9000244140625,2026.9000244140625,7388496,2078.110009765625,2090.453328450521,2071.103963728604,2083.474658803473,-12.370695074869218,-2.7004777967244085,24.683540636401858,2093.0900024414063,2155.182624562323,2030.9973803204898,-0.008365937175116245,0.007945677053938323,4572751.3,1.6157659831620408
