Date,Open,High,Low,Close,Volume,SMA_10,SMA_30,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Price_Change,Volatility,Volume_SMA,Volume_Ratio
2022-07-19,2717.678694261558,2761.5374492687492,2717.678694261558,2757.322021484375,1865074,2792.2784423828125,2873.8539225260415,2791.6278361627,2852.078379650757,-60.450543488057065,-47.048719258248894,32.85421175387185,2862.3809326171877,3065.421337449314,2659.3405277850616,0.0035090858783750623,0.0190355691638515,3528950.9,0.5285066448501735
2022-07-20,2787.413066314355,2844.9496752294567,2778.6682059727723,2838.536865234375,3402251,2784.4426025390626,2866.966023763021,2798.8446098660347,2851.075304508803,-52.23069464276841,-48.085114335152795,43.034271243828535,2860.153674316406,3063.215225237797,2657.0921233950153,0.029454246953092067,0.021189188902845962,3650961.6,0.9318780564550446
2022-07-21,2840.5105735487355,2855.7580253170745,2819.92655745586,2849.748779296875,2420640,2775.3036376953123,2859.767513020833,2806.6760205477026,2850.9770433819936,-44.30102283429096,-47.32829603498043,39.87188660747279,2854.647180175781,3052.22100544144,2657.0733549101224,0.0039498920023977035,0.02098548498799501,3694033.5,0.6552837162954802
2022-07-22,2856.654869231167,2867.4177761168103,2819.4331495849838,2844.09814453125,2075886,2767.6033935546875,2854.3844401041665,2812.433270391325,2850.4674953189756,-38.034224927650484,-45.46948181351444,45.073889365639474,2849.560339355469,3042.4315971225733,2656.6890815883644,-0.001982853648951899,0.020942278002166023,3687930.5,0.5628864209886819
2022-07-25,2838.716298301566,2857.954947903264,2824.4555362400793,2840.285888671875,1797504,2773.0877685546875,2853.057796223958,2816.718288588333,2849.7133022340054,-32.995013645672316,-42.97458817994602,46.259822714104814,2843.316796875,3028.3576921455065,2658.2759016044934,-0.0013404093901279168,0.01418732390059931,3170220.9,0.5669964512567562
2022-07-26,2838.4476666790706,2842.2146404168366,2777.27852102286,2794.678466796875,2639367,2776.61455078125,2850.480745442708,2813.3275467742624,2845.6366477571805,-32.30910098291815,-40.84149074054044,37.739935775484575,2834.63857421875,3011.0910734751924,2658.1860749623074,-0.016057334952407243,0.014925438112316048,3060676.1,0.8623477015421527
2022-07-27,2793.870864668994,2864.816437135854,2789.3863207449663,2860.107666015625,1389808,2790.7946533203126,2850.2114095052084,2820.52448819601,2846.708575035584,-26.184086839573865,-37.91000996034713,42.49187661687221,2830.4685180664064,2999.8896470142527,2661.04738911856,0.023412066896461914,0.015200227187777419,2813303.9,0.49401275134193645
2022-07-28,2884.459134431069,2927.5107633031744,2871.588403627416,2924.37158203125,2106333,2814.2712646484374,2854.001513671875,2836.5009641706624,2852.4613903685963,-15.960426197933884,-33.520093207864484,50.28012457786869,2830.5582885742188,3000.186686949704,2660.9298901987336,0.02246905484685824,0.014982073810737856,2547446.4,0.8268409494307711
2022-07-29,2950.829803094839,2975.3154558936158,2937.376171773738,2961.5029296875,2430257,2841.833251953125,2860.612687174479,2855.7320357886374,2860.538541429256,-4.806505640618525,-27.777375694415294,68.13864495094998,2830.357702636719,2999.322348311285,2661.3930569621525,0.012697205746493578,0.014606510088711808,2332991.5,1.0416913220643966
2022-08-01,2984.0156856722806,2984.0156856722806,2933.78879105321,2958.722900390625,1306913,2862.9375244140624,2866.430460611979,2871.5767841889433,2867.8114569078757,3.7653272810675844,-21.46883509931872,71.5674106574393,2833.5985473632813,3010.0174091241556,2657.179685602407,-0.0009387224537267258,0.014177570301699706,2143403.3,0.6097373275482034
